Latitude,Longitude,River_distance_km,rainfall,population_density,LULC,river_discharge,GHSL_built_distance,Dissolved oxygen (mg/L),Potential of Hydrogen (pH),Total Dissolved Solids (mg/L),Nitrate N (mgN/L),Amonia N (mgN/L),Calcium (mg/L),Magnesium (mg/L),Sodium (mg/L),Chloride (mg/L),Sulphate (mg/L)
25.567493386773545,82.43726593186372,228.98977103432523,155.70594422704727,779.7732397682225,2,3363.931354993879,17.608137405622298,8.513718310591639,7.886091498267209,273.6902756792245,0.6618753520086592,0.0889507749009035,24.276584790140078,20.331203940810155,44.15444353798258,53.29818598638181,35.4183508343655
25.565179559118235,82.44253106212425,229.57723934412266,150.01692275813613,808.2599468326162,1,3424.215173009041,17.562521404634545,8.453870252074433,7.867714228792888,285.5499307882918,0.6843215702086903,0.06824539804041257,23.936834376606324,20.697510564793173,44.15754220283065,51.0422255823615,34.737729204208655
25.562865731462924,82.44779619238477,230.16471682624896,159.2235461661826,813.9993242578779,2,3393.091722584314,17.5181345450253,8.509184706098944,7.9058656087400525,283.60385414745787,0.6848539108097731,0.051661318210434834,23.310218456695214,20.981773542193626,44.255431821388676,50.97896465532881,35.30916756791076
25.560551903807614,82.45306132264528,230.75220347996253,157.02336423010405,825.3520619171658,2,3389.4195639724435,17.475028702976225,8.518390030191721,7.932807234899154,285.0411920999686,0.7468854445046604,0.07442752762598404,24.469478798823086,20.711489041658886,42.90712757221839,53.217407298476466,35.29489294084454
25.558238076152303,82.45832645290581,231.33969930452554,151.83792936431524,789.5012703824899,4,3406.735557521028,17.433252358342425,8.481876586188159,7.882423474646062,298.97968700781263,0.6467167709481665,0.095395534263345,22.775387545383683,21.23872188916293,44.95597260727373,53.89881975200115,36.25181223063139
25.555924248496993,82.46359158316633,231.9272042991963,147.87121270479832,749.6558787399532,2,3382.365963111681,17.392850395967134,8.504003088545995,7.907785086700596,275.20576779223825,0.7040530233673893,0.10132709815665635,23.20681580638111,20.672412872452856,44.50485272407944,51.13321736085076,36.002523933261045
25.553610420841682,82.46885671342685,232.5147184632331,156.84234695948055,766.4315605044582,2,3396.092948077338,17.353863901701352,8.78776912652307,7.90873637233448,290.70946009489444,0.7341491830174416,0.09114501946772602,23.224233738474307,21.004608078332893,45.00499142972683,54.121218715439,35.39425850620102
25.551296593186372,82.47412184368737,233.10224179589807,152.2123803329964,820.6588623196669,2,3445.7000885155317,17.316329953161457,8.636959378860944,7.9614048691179224,282.930425051173,0.7582110532955073,0.08699655561955226,24.930160794170703,21.825445263005754,42.69781123531962,53.04291751957384,36.566019473566044
25.54898276553106,82.4793869739479,233.68977429644946,156.05007496667127,720.8947098029516,1,3414.67000485972,17.28028140532943,8.513042973096947,7.960091109897171,285.500289400945,0.6785285767043682,0.08632982600983811,24.893141535694728,21.902677013883903,44.73769358681192,54.2726756403495,35.493975951504396
25.54666893787575,82.48465210420842,234.27731596414677,147.33952159334268,781.7727491479441,4,3412.934924465934,17.24574667118162,8.666139878543145,7.932633980114894,284.44104305408433,0.7059973458838154,0.07238243506964338,24.603813315757904,21.608101235613628,43.444417716711364,53.06451564312705,36.45676201791904
25.54435511022044,82.48991723446893,234.8648667982482,150.1166031424992,745.4802263760668,2,3450.620319603789,17.212749497622237,8.51543728633913,7.972744784632493,283.1997814363171,0.7089421332358211,0.07887367047473941,25.148825683298508,21.461033277924507,44.211870124084,50.43732060498854,35.961435387513454
25.54204128256513,82.49518236472946,235.45242679801572,151.72831713720416,768.6261261350159,2,3469.5640462290703,17.181308737098103,8.745067483660394,7.947954874637606,282.8927185863584,0.6983094191390592,0.10597364233330309,23.667412775124333,21.56004545846089,45.10644407889622,53.11473046710669,36.25822403228023
25.53972745490982,82.50044749498998,236.03999596270754,151.6575051502856,833.4122865248959,2,3466.1400358194187,17.151438115382287,8.627801672871868,7.963087004675254,286.76728646883384,0.6900759403007984,0.06692633666057668,24.731506777573237,21.924133236336925,44.76355453449703,54.51812106162178,36.761684429970224
25.53741362725451,82.5057126252505,236.62757429158174,149.97664522822987,781.6324756432565,2,3477.540985858772,17.12314599613463,8.559177012172135,8.045002771589742,279.6598423662752,0.7067174832597749,0.10542912890359234,24.436506861837657,22.433232394380678,43.97123892580841,52.43891051352015,36.83460472318581
25.535099799599198,82.51097775551102,237.21516178390024,153.0121480988266,777.3047693943943,4,3448.291015682038,17.09643514297936,8.644999279476838,8.035774304906267,289.01244959482307,0.6182682823868184,0.07653709111120359,25.30038107165364,22.648243645094524,44.79932536691901,53.06533794214309,37.30252135007674
25.532785971943888,82.51624288577155,237.80275843892116,147.76414539259505,710.2465275207941,1,3440.7451975242548,17.07130247998169,8.344423614635986,7.934242835545899,284.6295072935576,0.7152956425261129,0.10142823307506355,24.619127115657953,22.17937412706105,43.47135236137699,53.36842082746426,36.64887540069707
25.530472144288577,82.52150801603206,238.3903642559025,150.370097440658,819.1957468785477,2,3504.9099894086885,17.047738851557583,8.412888027555205,8.02346400594411,282.06098346601055,0.6992171770562248,0.060644943711563926,24.493973952151958,22.01713763538757,45.94102942014782,50.44277068694387,36.894986087635445
25.528158316633267,82.52677314629258,238.97797923410616,150.99533763256582,818.2278865154994,2,3474.0788599772072,17.025728783012514,8.404287655801419,8.026756955742485,285.0712998849404,0.6893562115799637,0.09075950867946778,25.327455658492813,22.685711505522825,44.777087765035965,55.540786561209465,36.57042919049028
25.525844488977956,82.53203827655311,239.56560337279012,152.02212806877915,898.65677579136,2,3481.1120132749356,17.00525024307646,8.605905984464322,7.9523740681109025,292.193468230143,0.758035233101877,0.0711688920633851,25.690631403860724,22.348676575619237,46.024592951155626,52.780859253770394,36.92359610578367
25.523530661322646,82.53730340681362,240.15323667121234,152.46531884657585,780.161647327096,4,3518.2357102269657,16.986274409980638,8.845033775911478,8.035035698537298,285.32082121844326,0.6769805052945106,0.06126921084969146,24.552141268998614,22.569768582456344,44.60007410168248,54.398749750806225,37.09140245613442
25.521216833667335,82.54256853707415,240.74087912863462,146.81566359761868,812.1308613730023,2,3508.2863976990884,16.96876544280813,8.920135775280007,8.067757718669089,289.1974039819595,0.6857356195673747,0.08608503703164833,25.137219511945567,23.405607285892817,44.65878884924623,53.817137798752164,36.85730808287116
25.518903006012025,82.54783366733467,241.32853074431486,145.45396250907834,819.8855728195368,2,3511.716237779791,16.95268026004178,8.681012449586289,7.965269727667055,285.1457259524929,0.758174055905287,0.09829191291851073,24.44071823723914,23.30420403489039,44.498293749581336,55.365958283939534,36.03512851549967
25.516589178356714,82.55309879759518,241.91619151751095,153.76379177542069,893.2103996056109,1,3551.28184614807,16.93796832742807,8.659862086925893,7.977377090646,291.41215902875103,0.6740653330247505,0.07085571691077099,23.39252716045191,23.13382815835055,46.03067301482225,54.49930733004399,37.12901052344459
25.514275350701404,82.55836392785571,242.50386144748464,150.810037518263,817.234874851619,2,3500.4413200554372,16.924571457472954,8.313559961837464,8.058663332088432,291.4388383927097,0.6831235638144625,0.06146521574382346,25.656949573985948,22.658556805468102,44.65968305344609,53.86429717012908,37.16755261177712
25.511961523046093,82.56362905811623,243.09154053349374,147.45797967748138,844.4198545462689,4,3537.144896615129,16.91242362308288,8.5008384513304,8.032669727031445,296.41348196231166,0.6958162247228681,0.08303767571983732,26.09139850827818,23.34796034835,45.93436160295862,53.20991554045999,36.66290385094348
25.509647695390782,82.56889418837675,243.6792287747961,154.25537531949058,870.2111052619132,2,3524.951264471756,16.901450788057453,8.462114780306788,8.04769476716642,288.6454545838231,0.7260490849233557,0.08361689337574758,25.92369195007198,23.78391933311819,45.066073174625686,55.14048618718041,36.374235669487994
25.50733386773547,82.57415931863727,244.26692617065348,149.8556812115576,859.4484288867994,2,3534.352247638729,16.891570757328893,8.484703259355559,8.043057240183762,292.3579730113703,0.7076612719268968,0.0937186415169472,24.266210469840182,23.303421161652366,43.68796798136882,52.27213325473902,37.76352673456915
25.505020040080158,82.5794244488978,244.85463272032334,152.96166085891412,839.1327603393679,2,3564.6656755695058,16.882693050022965,8.549644485204476,8.048831015400927,290.41883703899055,0.6632486531303442,0.10035996193515133,25.659043513403585,24.08828822745505,45.0091069090067,55.113466424821624,37.27618827792857
25.502706212424847,82.58468957915831,245.44234842306358,149.54992179311847,883.6156301975894,2,3549.3154638465903,16.874718798582315,8.500557137814534,7.983884754495585,295.5614622574761,0.6866626332643988,0.08590847561185451,24.280934421763174,24.158444762841867,44.517246795831035,53.26410600923664,36.91652630616598
25.500392384769537,82.58995470941883,246.03007327813577,155.46179779081993,941.2600079466463,1,3554.933699560202,16.86754067734529,8.270429851637138,8.082547169953395,287.8629105456588,0.6850073842974482,0.11538233839571266,27.26927361265383,24.39966637252412,45.66501125881495,55.920635537528355,36.45887868550694
25.498078557114226,82.59521983967936,246.6178072847976,154.48645496911632,851.2259041695015,2,3570.5736114950737,16.86104286410511,8.674894326969739,8.091118656109677,294.0880809834226,0.7015117556966064,0.09173505520780997,25.42456352865961,23.948406172363203,44.61918646413704,54.79062127973407,36.60854861922438
25.495764729458916,82.60048496993988,247.205550442308,148.42320380220482,925.579713972622,2,3546.7268433997133,16.85510103828152,8.396586606956413,8.038809210497016,290.7093793258487,0.7172041024662398,0.08407405038502555,27.419602451354947,24.15269703514317,46.57998563563047,55.391796200869265,37.65855185594461
25.493450901803605,82.6057501002004,247.79330274992466,152.04334733722223,901.8163953768453,2,3542.0909923148997,16.84958241941902,8.587560119119871,8.049864156582043,291.62258459816314,0.7175754012105489,0.06607880165803777,27.295808766702155,24.57412922899905,45.72069438941268,54.8435160248702,37.05963660645618
25.491137074148295,82.61101523046092,248.381064206909,151.03225842354536,1016.0878761790832,2,3542.7752707973345,16.844345849773397,8.856321745126158,7.993945365576123,292.6493829528431,0.6523493370554939,0.08738328515056523,25.944418282228483,24.27739525925757,45.698880887190775,52.89578179843696,36.6948195885888
25.488823246492984,82.61628036072145,248.96883481251862,153.1785569337112,901.4263019264804,4,3529.0877190796386,16.839241924762746,8.400174648157614,8.079313755200522,293.7070794598631,0.7381484016501738,0.08744355831477513,25.8863667380644,23.987183827567655,46.505074825225705,53.94666279678623,37.20003539763469
25.486509418837674,82.62154549098196,249.5566145660111,146.16353117379975,972.7464393214161,2,3614.2296815178865,16.83411317503031,8.150723518388704,8.08514666663411,292.66253230278596,0.7144077374759403,0.10816201204588377,27.202503921655186,24.096743658881287,46.838342760628244,55.70316142132248,36.50885269723489
25.484195591182363,82.62681062124248,250.14440346664782,151.11126907463313,1044.6410950362122,1,3555.679535010397,16.828794303796688,8.478835331368881,8.063263878809257,294.4301271626913,0.7489671483891307,0.10207148722051361,26.378252472591925,24.45929687536376,46.00879226211052,55.216922822474835,37.63313234333926
25.481881763527053,82.63207575150301,250.73220151368628,152.2324355578825,1131.2543427990431,2,3577.9044708405936,16.823112483060243,8.677607086228111,8.114178598054949,300.3430089025053,0.7213576639673788,0.07893626094921058,27.26907596406667,23.934582565945373,45.388855487852084,56.4027585926443,37.5215843394266
25.479567935871742,82.63734088176352,251.320008706384,143.79427986732696,1079.130521190423,2,3581.3270167761184,16.816887712032464,8.796172366910065,8.059259564791562,298.44800411443435,0.7416719403137152,0.100826226915081,26.936056712899756,24.479641436870185,44.54241772168861,55.6173399895778,36.57020215808594
25.47725410821643,82.64260601202405,251.90782504400227,145.54339651683793,1086.4764417518804,4,3597.4932941438947,16.809933240971535,8.307146218793974,8.098589785699426,298.4758958091984,0.7232291568618902,0.11006151729646524,26.034457675434915,25.060894958880958,45.5776002136011,54.18043416389303,36.44331022805806
25.47494028056112,82.64787114228457,252.49565052579854,143.0075294997541,1242.630640123368,2,3612.0901777828785,16.80205606329511,8.554414006159538,8.038566037669744,293.688615494652,0.7502201231865291,0.12479333940520598,25.813891507536304,23.830286660743123,45.69560859169284,54.438203965602305,35.398606584558664
25.47262645290581,82.65313627254508,253.08348515103023,148.35847656030782,1113.168733390372,2,3617.363848960807,16.7930574785092,8.39758531343734,8.081721224996558,292.4847717050399,0.7261014283895544,0.11721573726698079,27.920291252034485,25.404261983212614,46.40350594011216,55.49715192009942,35.91280441583268
25.4703126252505,82.65840140280561,253.67132891895858,151.3702427446184,1115.4306046241702,2,3592.820743097153,16.78273372808832,8.438074521081505,8.078962952894535,300.414421706074,0.7080970155342249,0.11750010908154951,27.43215223654723,25.322256625319262,46.0525766581381,52.9085625913528,35.92569889290401
25.46799879759519,82.66366653306613,254.25918182884095,153.78507876923686,1290.1241722689847,1,3605.4170501818644,16.770876705976605,8.836284867998893,8.098185845589445,300.6704842127114,0.7798080821229824,0.10933487905445771,27.583137764139526,24.771383876975648,47.038403144751854,57.364865411567244,36.60081032278236
25.46568496993988,82.66893166332665,254.8470438799347,149.57017514402543,1288.8716275075155,4,3618.637886964201,16.757274744848786,8.19890554538926,8.077590937253344,303.6527280214624,0.7389067250203425,0.11677447938291763,28.72824815190635,25.253762101679754,45.923633144505025,56.08006902082613,36.30384854459743
25.46337114228457,82.67419679358717,255.43491507150094,154.31312499624642,1312.0095033927164,2,3612.189228803903,16.74171347868182,8.446150375766695,8.090273169376058,295.9656216287282,0.7300485175014804,0.13238671201559146,29.257974043735928,25.117902579313963,46.48003565722425,57.01395394099362,35.72404468774251
25.461057314629258,82.6794619238477,256.022795402797,145.37587269420754,1450.9787829313775,2,3653.4370529162256,16.723976781537868,8.4609720044006,8.131695090942276,298.1076751755758,0.6751476280887808,0.09653301812322897,28.250542393901487,25.687987573043166,47.65301602501233,53.99561982277882,36.18190358045891
25.458743486973948,82.68472705410821,256.6106848730801,144.50444036671504,1483.779583951363,2,3635.187441730266,16.703847781748046,8.535374903997848,8.08426434272212,293.1381522130087,0.6753881095698214,0.11435783027020753,28.347130820007067,25.66751152835684,46.95112463743769,57.17337410748855,36.49698424443093
25.456429659318637,82.68999218436873,257.1985834816114,149.5558618326569,1503.096485399081,2,3644.0944130742705,16.681109949926185,8.367824321702479,8.040513624964658,298.8233669855623,0.72341938153296,0.1112877061446667,29.172408086422468,24.791944568254564,46.64550277610174,58.32906950665733,36.42615448280782
25.454115831663326,82.69525731462926,257.7864912276481,150.99211384271774,1530.8186255834303,4,3646.6349302960007,16.655548258430617,8.378856734336052,8.177761468338437,305.1046659177811,0.7196041331720483,0.1320501257466677,27.841059670331912,25.663489126757067,46.21384118462303,54.491522787040815,35.12644143775181
25.451802004008016,82.70052244488977,258.3744081104474,149.8687238119967,1705.94870952143,1,3660.7791994040626,16.626950409031785,8.252299058356536,8.165996809029451,300.0064999375973,0.6974154014318149,0.14851999154072715,29.26105370120277,25.42201016457139,46.24173754406429,56.86309922577887,35.92234418925759
25.449488176352705,82.7057875751503,258.96233412927023,143.90082697168384,1766.4171128787061,2,3644.8149945045952,16.595108124653848,8.328661203128695,8.061967332946615,305.21841926628196,0.7206691413037394,0.12504028243474763,29.681549649671368,25.612126591062296,46.10214849219427,56.085846463969794,35.20119879188787
25.447174348697395,82.71105270541082,259.55026928337384,149.981563689533,1804.7428180483048,2,3619.095660145562,16.559818500136732,8.212883030406669,8.14412354616292,302.70933563930254,0.764699050730835,0.10229978915446918,29.943298704066546,25.361501592625263,46.43684885938964,54.45581656516975,36.246358355657314
25.444860521042084,82.71631783567133,260.1382135720153,146.4906758520481,1982.1577942608792,2,3656.817176368844,16.520885406017825,8.332468299877013,8.099251378469916,305.61410542783426,0.7385029002189383,0.13636811097588936,28.010327409600247,26.424836076798698,47.65990891220722,56.76693444070873,36.08646263837493
25.442546693386774,82.72158296593186,260.72616699445547,152.57761128852343,1920.8833092537236,4,3639.541284528468,16.478120938383736,8.157441639291763,8.13270228588375,300.60610882473,0.6840111542019371,0.16089410424668552,29.11277883364062,26.213440705012758,46.83616483191753,57.2117938704218,35.14058218745798
25.440232865731463,82.72684809619238,261.31412954995153,151.8421992169733,1987.2074554381406,2,3645.6955015171447,16.431346906890926,8.241860371352564,8.136681040323413,306.4498889741224,0.7154967285304521,0.16014587084496285,29.182881202453114,25.5723559516799,45.87712313238071,55.703659410594035,35.098132184027754
25.437919038076153,82.73211322645291,261.9021012377617,148.10582441110188,2122.6048434607874,2,3671.6494730520562,16.380396352108367,8.15206349167146,8.118241455071786,295.09049163655084,0.695293583041652,0.16364719669945887,30.13050199745585,25.404272363961265,48.73932587732086,57.71747506423956,35.13847582674489
25.435605210420842,82.73737835671342,262.4900820571431,149.576111805842,2253.3308530783715,1,3688.2977095791925,16.325115082427025,8.295250455874358,8.098928817437475,307.2877769870516,0.7084121643163056,0.1584250472981156,30.60173696424736,25.852693687903017,47.491996804340786,54.671595417919555,34.12710705729561
25.433291382765532,82.74264348697395,263.0780720073565,148.14144549036766,2370.9393066953594,2,3667.523402154172,16.265363219897868,8.087246373071608,8.105275042003772,302.5285674718807,0.7082352763566059,0.14910082508308264,31.582482863866712,26.24859423079095,45.99383369059152,54.930871677722116,35.30236760367698
25.430977555110218,82.74790861723447,263.6660710876591,151.34147640037403,2454.668468159576,4,3676.797205054109,16.2010167435407,7.796329156947265,8.098821395621002,314.92462823740095,0.7069149635049556,0.18194022198162332,30.158515669922238,26.23768075589806,46.91847333527987,56.795428847393396,34.87537314318189
25.428663727454907,82.75317374749498,264.2540792973074,154.61434611366505,2597.113507464501,2,3708.144669772874,16.131969017897276,8.217614253957247,8.10472331232359,314.2957561069176,0.6841908545939087,0.16788575203891998,30.32717953655591,26.708622286048556,47.47198973308527,56.743163791444125,35.37087500866103
25.426349899799597,82.75843887775551,264.84209663556237,149.02004228942866,2634.5455591645446,2,3682.353127874125,16.058132293926622,7.857222942861499,8.137790537068208,314.17363831294193,0.7186158601673586,0.21961573595661507,31.817076063670246,26.588064116659787,48.96237949125058,55.997077421837155,34.20720429551151
25.424036072144286,82.76370400801603,265.430123101681,153.7264694187358,2891.7434704844973,2,3732.96791775863,15.979439168753586,7.858495001141432,8.114282683303278,319.5470819847373,0.7062278564387927,0.2021307613612264,31.308027598567318,26.723598250995384,46.487000013593196,57.74593041210179,34.3141486904022
25.421722244488976,82.76896913827655,266.01815869492003,150.86938139370505,2942.670516802277,2,3695.599782629839,15.895843990291215,7.829418527129076,8.172584139750828,310.8585433813506,0.6357632098323296,0.19184516970906412,32.259616584776005,26.529125729435762,48.41879249218962,57.50942855159912,33.734480239664535
25.419408416833665,82.77423426853707,266.6062034145402,150.33597630036775,3134.6035407759223,1,3652.389471667391,15.807324192402344,8.085886806736184,8.20713405888723,322.86948175123223,0.7858364163007945,0.19862585984577805,31.65248367193498,25.904206863818388,48.85594824778761,57.939466057418045,33.84641452238184
25.417094589178355,82.7794993987976,267.1942572597983,152.6564562121226,3232.4987086712767,2,3705.9471734757008,15.713881546035587,7.519088953789424,8.126737048529959,320.8687343594731,0.7575109302613845,0.21390011712619938,30.673065068195772,26.44211110065803,47.086676207688626,56.93013127393218,33.61522390712403
25.414780761523044,82.78476452905811,267.78232022995115,150.14317514296874,3379.3885163816676,2,3701.7402883015093,15.615543311673777,8.268612228806994,8.161762769821035,317.4870864999298,0.7141594039845911,0.21944989609022053,30.710738408868377,27.003803620097457,47.45875744402461,57.7984879210247,34.55875007338285
25.412466933867734,82.79002965931863,268.37039232425934,151.8675963843672,3530.66973925212,2,3723.1108227133936,15.51236327850534,7.91368986317171,8.174373495614317,324.30163099608893,0.7266135823443834,0.2477868503399665,30.71571390048136,26.61744067317504,46.831895997105676,56.71550256634459,33.56313003659567
25.410153106212423,82.79529478957916,268.95847354197963,150.22271997781525,3674.4917677418143,2,3713.940624895782,15.404422675955306,7.744956332810279,8.17541742450904,316.69124188177597,0.6914999655700971,0.2420581757810024,32.66742170348067,26.896465051170726,47.637513911513025,59.53498673220188,33.822853187216104
25.407839278557113,82.80055991983967,269.54656388236873,160.00638018829338,3838.28858457633,4,3700.8324207205696,15.291830943596286,7.658325240706667,8.161678186857452,319.20577950907006,0.7781218674752854,0.23674120692673964,33.27066202426951,26.623797779581235,47.84375258031975,56.4520540994013,33.41595301008387
25.405525450901802,82.8058250501002,270.13466334468717,154.52175787227284,4030.5779234156116,2,3682.204172663302,15.17472634603495,7.66342871707155,8.19040098197848,321.48559316972234,0.7847694271463944,0.2847412606912905,33.98240008651171,26.39432209130131,48.52642317424576,59.731749892368676,32.81429580289683
25.40321162324649,82.81109018036072,270.7227719281916,152.62832890911633,4135.610151141487,3,3705.563078681434,15.053276420111725,7.651801247120387,8.181988093483769,323.24720064078275,0.7331521633213908,0.2659960690617734,33.36161542983177,26.810733010804647,48.96995791863327,57.52436773519193,33.20475670414359
25.40089779559118,82.81635531062123,271.3108896321387,155.688618737969,4326.341684851306,3,3695.75211817369,14.927678242659114,7.622512994333554,8.115146511849261,322.6052374480416,0.7597578559770437,0.2858498114211709,33.80269113142653,27.03638023610369,47.37156095529847,56.04299728829682,33.42558322090098
25.39858396793587,82.82162044088176,271.89901645578885,155.0363585093134,4454.676882572362,3,3704.1373985080354,14.798158508166168,7.560294964874458,8.20132423798144,333.2153136577558,0.7349111252022245,0.2744282670444888,32.59473778606669,26.702036526092623,46.330309474397794,59.13101482578895,32.35658504317875
25.39627014028056,82.82688557114228,272.48715239839873,155.04443756648945,4702.301330232146,3,3730.4719244783796,14.664973406960051,7.440812104376394,8.203904426831405,328.8000012936263,0.6901513438547353,0.29838977846264503,32.320963256341045,26.920430299980495,48.13783634959581,57.83468734091499,33.19682621046401
25.39395631262525,82.83215070140281,273.0752974592262,157.89103554540793,4770.136265002354,3,3755.018887545241,14.528408295930179,7.347468964268422,8.139685664310624,332.77637828739506,0.7184989911420905,0.3071398384024233,34.11449174452173,26.688178792652852,48.47719504665944,58.70250059532784,32.19665060459998
25.39164248496994,82.83741583166332,273.6634516375277,158.6692737918516,5069.835604420555,3,3732.403436280252,14.388777155415289,7.303430040143423,8.173488168169495,330.6317872867969,0.7354121164066167,0.2837778047898026,33.95786524055207,27.559750916837842,48.493541807347285,59.182573870935286,32.206761725130896
25.38932865731463,82.84268096192385,274.2516149325637,155.16032487865036,5155.404864566529,3,3703.4511459423775,14.24642182758526,7.245380675837192,8.201006313858423,327.19072225445285,0.7184184310355336,0.35209933920695285,33.899901017541794,27.041192721326354,48.03111458441585,58.27815174352701,32.537905334396335
25.387014829659318,82.84794609218437,274.8397873435906,155.386145657901,5264.885343194709,3,3739.0900922835153,14.101711033512817,7.392716114364643,8.166951783954772,337.1234575227452,0.7260958494706518,0.3510536723052096,34.3149724809876,27.78582636147747,48.493452015614764,57.32500397810244,31.76279019794499
25.384701002004007,82.85321122244488,275.4279688698649,156.6567394552658,5522.801183473059,3,3756.931178135981,13.955039168078072,7.259353757118629,8.219843062651176,329.9713290753071,0.7305140462654439,0.33561258040507064,34.45563059646406,27.860793463522914,49.80113007217734,59.11982189626156,31.93294242972113
25.382387174348697,82.85847635270541,276.0161595106469,150.95077090185447,5662.828230275226,3,3723.5755353056043,13.806824873916492,6.676670385197504,8.273026612329089,338.92668723648586,0.7314302632526577,0.33494112046656793,35.4169918454359,27.260261381324714,48.836845115469806,58.117436512454496,31.57422714955396
25.380073346693386,82.86374148296593,276.604359265193,153.6917662910336,5919.443963099001,3,3735.8364982492667,13.65750939774839,7.163368121215281,8.148527965452205,335.30917518794786,0.7360249581021349,0.3665957782961779,35.61960416829465,26.93149537317587,48.213307399644016,58.94111732815274,31.611514387339536
25.377759519038076,82.86900661322645,277.1925681327596,162.7247482338159,6024.8732790012355,3,3741.530134197012,13.507554734592327,7.041404662282523,8.126169002119223,350.3095443344648,0.7032396365944262,0.3725659551346486,35.21346235363051,26.541515048928055,48.15521556550348,55.88763836994173,30.169629093584074
25.375445691382765,82.87427174348697,277.78078611260696,163.95160724538033,6214.349745449081,3,3728.232699934008,13.357441567577478,6.956670530886071,8.194954365991025,347.5770309533712,0.7141478893120063,0.3864321699226948,35.649963476420766,26.826857708835863,48.50858109772316,58.81849016325222,30.256307374980736
25.373131863727455,82.8795368737475,278.36901320399136,158.66777555291335,6319.884665558898,3,3759.5662335848615,13.207667013269248,6.848670545158406,8.213002194216758,345.9151130972677,0.6977214310146759,0.39372277874081235,35.58054264783826,26.904730910076314,50.190568804023926,57.694434140310904,31.28833444737563
25.370818036072144,82.88480200400801,278.9572494061691,161.54813964270198,6567.4729947711785,3,3746.828187794424,13.05874218458262,7.0233455094814445,8.176190134681455,352.0929826832134,0.7661940106763271,0.4080862660379263,34.99703603759523,28.04303410795014,48.60858681854586,60.285587422295684,31.30626968064637
25.368504208416834,82.89006713426853,279.5454947184004,161.16101100836204,6642.111590857771,3,3760.2618053357623,12.911189585485975,6.945068587202268,8.244787131824618,345.18058891651725,0.6742907211307808,0.43170806118993915,36.1685819269386,27.57414196668319,48.81179716579403,59.222411177506345,30.137962046120407
25.366190380761523,82.89533226452906,280.1337491399415,169.87769936267333,6854.279044598676,3,3736.7237191446193,12.765540353732062,6.635772995855821,8.134291013678146,352.24516023480453,0.7726684248858862,0.42785854607640483,34.64574289115517,27.71859980982794,48.451584480763245,58.87092688869162,30.27498968602465
25.363876553106213,82.90059739478957,280.7220126700485,164.41837738400702,7138.072316744067,3,3748.306131913747,12.622331369765691,6.762205590657793,8.216676968830571,352.3495970529844,0.7802517817047553,0.4127336080980556,36.80308248863477,26.708311187688533,49.93080633504677,59.212092634371494,30.346508270907766
25.361562725450902,82.9058625250501,281.31028530798164,161.09908658240235,7301.78460434261,3,3774.064925071183,12.48210225175733,6.505644632512005,8.16579702882829,354.05529663881356,0.7301964673779648,0.45783143893499495,35.20357378419113,27.149786256523917,50.761629461362446,57.648934976950905,30.346323409619853
25.35924889779559,82.91112765531062,281.89856705299707,159.04378450045198,7441.535298724267,3,3754.703842480324,12.345392258336899,6.395621847850617,8.25982390532386,359.50328261477415,0.6617683575532588,0.4706602049504776,36.587621196673325,28.01506573956801,49.45938229532372,60.6028705481252,28.784938546338566
25.35693507014028,82.91639278557113,282.4868579043509,157.52279907123057,7524.4707552944365,3,3799.2251473093743,12.21273712203104,6.460777065250107,8.271712658994488,358.7203623818759,0.7296237385297377,0.5017038757862459,35.88317623778826,27.804968551870267,49.18438078298544,61.07786392223179,29.15339220447054
25.354621242484967,82.92165791583166,283.0751578613034,163.38821023804203,7717.253262027158,3,3759.2016243968233,12.084665837648636,6.637533215907563,8.162254812804381,358.27982953139895,0.739138115750807,0.44562776918737096,37.202836613641516,27.66016245978808,49.19904433817861,59.38962959700529,29.226406828768443
25.352307414829657,82.92692304609218,283.66346692311026,160.94817832172075,7860.02421464375,3,3774.1805954411498,11.96169743086062,6.605820340219026,8.171793453860573,351.7941668570687,0.7113462791923457,0.473837370894675,36.934287153661835,27.972524471235985,47.07611829715787,60.776936934262295,29.539276807452122
25.349993587174346,82.9321881763527,284.25178508902775,159.3933890592649,7936.096292819031,3,3790.8163129846644,11.844337732964295,6.495894888468973,8.228959413787901,355.81288392749957,0.7268082591767255,0.44630590204669174,35.88737098342415,28.427203801768876,49.948684803664456,58.47149826372036,30.230735549164052
25.347679759519036,82.93745330661322,284.84011235831576,162.1666358189482,8195.7550090666,3,3746.2607926608835,11.733076188327688,6.485291536450946,8.179836200498205,360.3486130590598,0.7887712521576496,0.4927805656737373,37.70190093161618,27.709516140716186,49.45485341894762,58.29080463284173,28.660212286466713
25.345365931863725,82.94271843687375,285.42844873023034,161.31097356438545,8283.320050278146,3,3741.8625355391805,11.62838272122663,6.413170697960216,8.194195756922989,362.34294925638534,0.7634137962615888,0.4827835041966521,37.10555763032208,27.849478087597372,49.77566610888925,59.282715052720064,27.86238074034064
25.343052104208414,82.94798356713426,286.0167942040276,170.06913663096844,8339.125752468513,3,3749.0041660089055,11.530704688718663,6.2004622609290445,8.197663663062214,358.51905960914644,0.7163296431619878,0.525934404303092,38.4757226269665,27.921312064709703,48.80589690736235,59.786201244751794,28.557695916496247
